"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 4W128B3R.log",,,,"Date:","12 Jun 2015 11:43:23 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,1383.0
1.523,0.508,96.447,1.523,0.0,0.0,0.0,94208.0,2108.0,436.0,0.0,0.0,773.0,1239.0
5.612,1.020,92.857,0.0,0.0,0.510,0.0,0.0,674.0,2261.0,0.0,0.0,1066.0,1523.0
4.103,0.513,95.385,0.0,0.0,0.0,0.0,0.0,25783.0,2600.0,0.0,0.0,947.0,1381.0
3.030,2.020,94.949,0.0,0.0,0.0,0.0,0.0,10138.0,1192.0,0.0,0.0,976.0,1368.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,13473.0,1518.0,0.0,0.0,870.0,1334.0
3.535,1.010,94.949,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,836.0,1357.0
8.290,1.036,89.119,1.554,0.0,0.0,0.0,159744.0,2108.0,436.0,0.0,0.0,1105.0,1726.0
2.538,1.523,95.939,0.0,0.0,0.0,0.0,0.0,16291.0,45975.0,0.0,0.0,872.0,1391.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,1085.0,776.0,0.0,0.0,875.0,1261.0
11.399,1.554,73.575,11.917,0.0,1.554,520192.0,0.0,2594.0,907.0,528384.0,0.0,2400.0,1681.0
70.103,4.639,18.041,4.124,0.0,3.093,323584.0,0.0,4229224.0,85176.0,315392.0,0.0,10185.0,5784.0
82.412,13.065,2.513,0.0,0.0,2.010,0.0,151552.0,10218379.0,172970.0,0.0,0.0,6265.0,2630.0
68.0,10.0,21.500,0.0,0.0,0.500,0.0,0.0,3325743.0,43296.0,0.0,0.0,1215.0,1596.0
1.042,0.521,98.438,0.0,0.0,0.0,0.0,0.0,326.0,902.0,0.0,0.0,937.0,1339.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,1280.0
1.554,0.518,97.927,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,830.0,1325.0
48.438,4.688,43.229,1.042,0.0,2.604,0.0,98304.0,1982508.0,44730.0,0.0,0.0,8376.0,3986.0
40.404,2.020,57.071,0.0,0.0,0.505,0.0,0.0,6901664.0,141580.0,0.0,0.0,1325.0,1856.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,8177.0,19665.0,0.0,0.0,838.0,1218.0
1.546,1.031,96.392,1.031,0.0,0.0,16384.0,0.0,1072.0,210.0,16384.0,0.0,868.0,1408.0
2.030,1.523,95.939,0.0,0.0,0.508,0.0,0.0,356.0,70.0,0.0,0.0,948.0,1326.0
2.073,0.518,95.337,2.073,0.0,0.0,0.0,147456.0,2108.0,436.0,0.0,0.0,867.0,1344.0
1.531,1.531,96.939,0.0,0.0,0.0,0.0,0.0,2385.0,356.0,0.0,0.0,906.0,1247.0
2.577,0.515,96.907,0.0,0.0,0.0,0.0,0.0,563.0,356.0,0.0,0.0,916.0,1341.0
1.015,1.523,97.462,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,827.0,1210.0
3.061,0.510,96.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,1303.0
1.036,0.518,93.264,5.181,0.0,0.0,0.0,671744.0,0.0,0.0,0.0,0.0,946.0,1315.0
3.030,1.515,94.949,0.0,0.0,0.505,0.0,0.0,2671.0,722.0,0.0,0.0,995.0,1432.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,703.0,356.0,0.0,0.0,935.0,1249.0
3.109,0.518,95.337,1.036,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,0.0,979.0,1366.0
12.755,2.041,80.102,4.592,0.0,0.510,86016.0,0.0,3704.0,979.0,0.0,0.0,1183.0,1858.0
2.551,1.531,93.878,2.041,0.0,0.0,0.0,122880.0,7134.0,18819.0,0.0,0.0,977.0,1452.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,2385.0,356.0,0.0,0.0,960.0,1308.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,2799.0,722.0,0.0,0.0,1008.0,1391.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,1428.0,280.0,0.0,0.0,921.0,1305.0
2.051,1.538,96.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,1369.0
1.031,0.515,97.938,0.515,0.0,0.0,0.0,184320.0,2108.0,436.0,0.0,0.0,927.0,1268.0
3.061,1.020,94.898,1.020,0.0,0.0,0.0,4096.0,563.0,286.0,0.0,0.0,992.0,1407.0
0.515,1.031,98.454,0.0,0.0,0.0,0.0,0.0,563.0,286.0,0.0,0.0,897.0,1326.0
2.030,2.030,95.939,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,856.0,1397.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,1320.0
3.046,1.015,95.431,0.0,0.0,0.508,0.0,24576.0,0.0,0.0,0.0,0.0,974.0,1397.0
0.515,1.031,96.392,2.062,0.0,0.0,0.0,106496.0,4493.0,856.0,0.0,0.0,892.0,1291.0
2.030,1.523,95.431,1.015,0.0,0.0,4096.0,0.0,563.0,286.0,0.0,0.0,997.0,1406.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,1328.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,694.0,1088.0
11.735,0.510,87.245,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,1550.0
3.061,1.531,95.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.0,1479.0
2.030,0.508,95.939,1.523,0.0,0.0,0.0,98304.0,3234.0,1008.0,0.0,0.0,945.0,1318.0
2.073,0.518,97.409,0.0,0.0,0.0,0.0,0.0,1428.0,280.0,0.0,0.0,987.0,1372.0
2.564,1.026,96.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,1352.0
3.077,1.026,95.897,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,1044.0,1365.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,2385.0,356.0,0.0,0.0,922.0,1248.0
2.073,0.518,96.373,1.036,0.0,0.0,0.0,98304.0,691.0,286.0,0.0,0.0,1019.0,1434.0
1.515,1.515,96.970,0.0,0.0,0.0,0.0,0.0,2108.0,500.0,0.0,0.0,835.0,1262.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,1323.0
1.031,1.031,97.938,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,997.0,1319.0
2.564,1.026,96.410,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,1038.0,1360.0
1.523,1.015,95.431,2.030,0.0,0.0,0.0,118784.0,1126.0,572.0,0.0,0.0,924.0,1313.0
2.577,0.515,96.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,1333.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,783.0,1230.0
1.554,1.036,97.409,0.0,0.0,0.0,0.0,602112.0,0.0,0.0,0.0,0.0,873.0,1263.0
1.500,2.500,96.0,0.0,0.0,0.0,0.0,0.0,2385.0,356.0,0.0,0.0,883.0,1168.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,2671.0,722.0,0.0,0.0,812.0,1280.0
1.026,0.513,96.410,2.051,0.0,0.0,0.0,139264.0,1428.0,280.0,0.0,0.0,780.0,1289.0
8.163,1.020,90.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,1305.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,53248.0,2108.0,436.0,0.0,0.0,850.0,1239.0
3.077,1.026,95.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0,1419.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,1126.0,572.0,0.0,0.0,898.0,1275.0
2.051,1.026,96.410,0.513,0.0,0.0,0.0,0.0,2108.0,436.0,12288.0,0.0,923.0,1397.0
1.523,0.0,94.416,3.553,0.0,0.508,12288.0,110592.0,0.0,0.0,0.0,0.0,899.0,1352.0
2.062,1.031,96.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,1412.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,4493.0,792.0,0.0,0.0,835.0,1249.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,691.0,286.0,0.0,0.0,907.0,1363.0
9.184,0.510,90.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,1334.0
1.538,0.513,96.410,1.026,0.0,0.513,0.0,94208.0,2108.0,436.0,0.0,0.0,879.0,1340.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,384.0,420.0,0.0,0.0,831.0,1257.0
3.046,1.015,95.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,1363.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,3234.0,1008.0,0.0,0.0,799.0,1287.0
2.030,2.030,95.939,0.0,0.0,0.0,0.0,0.0,1428.0,280.0,0.0,0.0,837.0,1329.0
1.031,1.031,97.423,0.515,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,951.0,1385.0
4.082,1.020,94.898,0.0,0.0,0.0,0.0,4096.0,2172.0,564.0,0.0,0.0,901.0,1354.0
1.020,0.510,97.959,0.0,0.0,0.510,0.0,0.0,2385.0,356.0,0.0,0.0,860.0,1261.0
3.535,2.020,94.444,0.0,0.0,0.0,0.0,0.0,563.0,286.0,0.0,0.0,900.0,1410.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,799.0,1239.0
1.031,1.031,95.876,1.546,0.0,0.515,0.0,94208.0,0.0,0.0,0.0,0.0,801.0,1291.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,1316.0
2.564,1.026,96.410,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,894.0,1365.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,1126.0,572.0,0.0,0.0,803.0,1254.0
3.093,0.515,96.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,1346.0
1.026,0.0,96.923,2.051,0.0,0.0,0.0,94208.0,2108.0,436.0,0.0,0.0,803.0,1252.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,891.0,1372.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,2385.0,356.0,0.0,0.0,833.0,1278.0
2.030,2.030,95.939,0.0,0.0,0.0,0.0,0.0,2671.0,722.0,0.0,0.0,870.0,1321.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,1556.0,280.0,0.0,0.0,871.0,1280.0
1.042,0.521,96.875,1.562,0.0,0.0,0.0,94208.0,0.0,0.0,0.0,0.0,857.0,1331.0
1.538,0.0,96.923,1.026,0.0,0.513,0.0,610304.0,2108.0,436.0,0.0,0.0,878.0,1248.0
1.538,1.538,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.0,1336.0
3.590,0.513,95.897,0.0,0.0,0.0,0.0,0.0,1126.0,572.0,0.0,0.0,788.0,1293.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,819.0,1269.0
1.020,1.020,95.918,2.041,0.0,0.0,0.0,143360.0,0.0,0.0,0.0,0.0,915.0,1297.0
3.590,0.513,95.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.0,1402.0
1.515,1.515,96.970,0.0,0.0,0.0,0.0,0.0,4493.0,792.0,0.0,0.0,934.0,1227.0
2.062,1.546,94.845,1.031,0.0,0.515,16384.0,0.0,563.0,350.0,16384.0,0.0,1113.0,1439.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,4096.0,1114.0,728.0,0.0,0.0,1015.0,1356.0
2.062,0.515,95.876,1.546,0.0,0.0,0.0,118784.0,2108.0,436.0,0.0,0.0,1012.0,1339.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.0,1354.0
2.041,1.020,96.429,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,985.0,1457.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,3618.0,1008.0,0.0,0.0,614.0,998.0
15.228,1.523,83.249,0.0,0.0,0.0,0.0,0.0,2196.0,280.0,0.0,0.0,1014.0,1596.0
1.523,2.538,94.924,1.015,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,1034.0,1400.0
1.036,1.036,97.927,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,962.0,1369.0
8.586,1.010,79.293,11.111,0.0,0.0,65536.0,0.0,2385.0,356.0,65536.0,0.0,943.0,1445.0
2.564,2.051,95.385,0.0,0.0,0.0,0.0,0.0,563.0,286.0,0.0,0.0,966.0,1422.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,2236.0,436.0,0.0,0.0,827.0,1248.0
2.051,1.026,95.897,1.026,0.0,0.0,0.0,94208.0,0.0,0.0,0.0,0.0,924.0,1355.0
1.036,0.518,97.409,1.036,0.0,0.0,0.0,4096.0,0.0,64.0,0.0,0.0,956.0,1353.0
2.041,1.531,96.429,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,868.0,1375.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,1126.0,572.0,0.0,0.0,792.0,1293.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,1359.0
2.030,0.0,97.462,0.0,0.0,0.508,0.0,0.0,2108.0,436.0,0.0,0.0,820.0,1230.0
2.564,0.513,95.385,1.538,0.0,0.0,0.0,98304.0,384.0,420.0,0.0,0.0,940.0,1386.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,2385.0,356.0,0.0,0.0,874.0,1332.0
2.030,1.523,96.447,0.0,0.0,0.0,0.0,0.0,2671.0,722.0,0.0,0.0,849.0,1329.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,1428.0,280.0,0.0,0.0,858.0,1299.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,1362.0
1.026,0.513,97.436,1.026,0.0,0.0,0.0,159744.0,2108.0,436.0,0.0,0.0,848.0,1225.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,1428.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,1126.0,572.0,0.0,0.0,885.0,1268.0
2.010,2.010,95.980,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,841.0,1276.0
1.031,0.515,95.361,3.093,0.0,0.0,49152.0,0.0,0.0,0.0,49152.0,0.0,956.0,1453.0
1.554,0.518,93.264,4.663,0.0,0.0,0.0,651264.0,0.0,0.0,0.0,0.0,942.0,1368.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,4493.0,792.0,0.0,0.0,885.0,1306.0
1.546,0.515,97.423,0.0,0.0,0.515,0.0,0.0,563.0,286.0,0.0,0.0,932.0,1367.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,843.0,1320.0
2.041,1.531,96.429,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,840.0,1373.0
0.508,0.508,96.447,2.538,0.0,0.0,0.0,122880.0,0.0,0.0,0.0,0.0,892.0,1300.0
3.077,1.026,95.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0,1430.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,3234.0,1008.0,0.0,0.0,827.0,1311.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,0.0,1428.0,280.0,0.0,0.0,879.0,1409.0
1.531,2.041,96.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,1377.0
2.564,1.026,96.410,0.0,0.0,0.0,0.0,4096.0,2108.0,436.0,0.0,0.0,913.0,1375.0
2.010,1.508,94.975,1.508,0.0,0.0,0.0,102400.0,2385.0,420.0,0.0,0.0,957.0,1352.0
2.591,0.518,96.891,0.0,0.0,0.0,0.0,0.0,563.0,286.0,0.0,0.0,972.0,1424.0
2.010,1.508,96.482,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,889.0,1300.0
2.030,2.030,95.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0,1346.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,1291.0
2.041,1.020,94.898,1.531,0.0,0.510,0.0,94208.0,2108.0,436.0,0.0,0.0,991.0,1417.0
1.015,1.523,97.462,0.0,0.0,0.0,0.0,0.0,1126.0,572.0,0.0,0.0,906.0,1227.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,1357.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,853.0,1266.0
3.093,1.031,95.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,1452.0
1.026,0.513,97.436,0.513,0.0,0.513,0.0,94208.0,2385.0,356.0,0.0,0.0,807.0,1268.0
1.538,1.026,96.923,0.513,0.0,0.0,0.0,0.0,2671.0,722.0,0.0,0.0,799.0,1338.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,1556.0,280.0,0.0,0.0,866.0,1340.0
1.036,0.518,97.927,0.0,0.0,0.518,0.0,0.0,0.0,64.0,0.0,0.0,923.0,1344.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,61440.0,2108.0,436.0,0.0,0.0,843.0,1214.0
1.031,1.546,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0,1361.0
1.026,1.026,95.897,2.051,0.0,0.0,0.0,110592.0,1126.0,572.0,0.0,0.0,853.0,1338.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,2355.0,436.0,0.0,0.0,905.0,1351.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,1272.0
3.046,0.508,95.939,0.0,0.0,0.508,0.0,368640.0,0.0,0.0,0.0,0.0,982.0,1383.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,4493.0,792.0,0.0,0.0,877.0,1268.0
2.564,0.513,95.385,1.538,0.0,0.0,0.0,131072.0,563.0,286.0,0.0,0.0,972.0,1423.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,1362.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,885.0,1382.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,221184.0,384.0,420.0,0.0,0.0,789.0,1298.0
4.615,1.538,93.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,1472.0
1.515,1.010,96.970,0.505,0.0,0.0,0.0,102400.0,3234.0,1008.0,0.0,0.0,894.0,1265.0
2.062,0.515,96.392,1.031,0.0,0.0,0.0,4096.0,1428.0,280.0,0.0,0.0,966.0,1401.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0,1399.0
1.523,1.523,96.954,0.0,0.0,0.0,0.0,0.0,2172.0,500.0,0.0,0.0,696.0,1117.0
10.204,0.510,88.776,0.0,0.0,0.510,0.0,0.0,2385.0,356.0,0.0,0.0,929.0,1427.0
2.062,1.031,96.907,0.0,0.0,0.0,0.0,0.0,563.0,286.0,0.0,0.0,1022.0,1447.0
1.015,1.015,96.447,1.523,0.0,0.0,0.0,102400.0,2236.0,436.0,0.0,0.0,888.0,1307.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,1377.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.0,1370.0
3.030,1.515,95.455,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,909.0,1414.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,1126.0,572.0,0.0,0.0,870.0,1326.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.0,1386.0
1.020,1.020,96.939,1.020,0.0,0.0,0.0,94208.0,2108.0,436.0,0.0,0.0,873.0,1303.0
3.046,1.015,95.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,1409.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,2385.0,356.0,0.0,0.0,918.0,1269.0
2.577,0.515,96.907,0.0,0.0,0.0,0.0,0.0,2671.0,722.0,0.0,0.0,925.0,1377.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,1428.0,344.0,0.0,0.0,810.0,1302.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.0,1365.0
1.020,1.020,96.429,1.531,0.0,0.0,0.0,151552.0,2108.0,436.0,0.0,0.0,828.0,1274.0
1.026,1.538,96.923,0.0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,1427.0
0.515,1.031,98.454,0.0,0.0,0.0,0.0,0.0,1126.0,572.0,0.0,0.0,991.0,1327.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,889.0,1296.0
1.026,1.026,97.949,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,16384.0,0.0,925.0,1364.0
1.546,1.546,95.361,1.546,0.0,0.0,0.0,110592.0,0.0,0.0,0.0,0.0,977.0,1438.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,4493.0,792.0,0.0,0.0,858.0,1262.0
1.036,1.036,97.927,0.0,0.0,0.0,0.0,0.0,563.0,286.0,0.0,0.0,862.0,1386.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,842.0,1289.0
1.026,1.538,97.436,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,891.0,1323.0
1.020,1.020,96.429,1.531,0.0,0.0,0.0,458752.0,0.0,0.0,0.0,0.0,933.0,1284.0
4.103,1.538,94.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1429.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,3234.0,1008.0,0.0,0.0,855.0,1310.0
1.531,1.531,96.429,0.0,0.0,0.510,0.0,0.0,1428.0,344.0,0.0,0.0,989.0,1439.0
2.051,2.564,95.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0,1477.0
53.769,5.025,40.201,0.503,0.0,0.503,0.0,290816.0,476146.0,1012037.0,0.0,0.0,1607.0,1945.0
70.647,2.985,25.871,0.0,0.0,0.498,0.0,0.0,563.0,286.0,0.0,0.0,1090.0,1602.0
53.266,0.503,46.231,0.0,0.0,0.0,0.0,0.0,563.0,286.0,0.0,0.0,1197.0,1608.0
18.782,4.061,77.157,0.0,0.0,0.0,0.0,77824.0,2108.0,436.0,0.0,0.0,874.0,1451.0
6.633,1.020,92.347,0.0,0.0,0.0,0.0,0.0,10270.0,9898.0,0.0,0.0,790.0,1109.0


"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 4W128B3R.log",,,,"Date:","12 Jun 2015 13:11:24 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
5.674,1.403,91.466,1.173,0.004,0.280,474775.365,268932.857,0.0,0.0,3830.684,14683.374,798.769,1051.999
47.208,9.645,40.102,3.046,0.0,0.0,4096.0,151552.0,11925.0,19652.0,0.0,0.0,1026.0,1603.0
64.500,6.500,29.0,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,850.0,1286.0
79.293,4.545,16.162,0.0,0.0,0.0,0.0,0.0,128.0,462.0,0.0,0.0,964.0,1366.0
61.194,7.960,30.348,0.0,0.0,0.498,0.0,0.0,416.0,1275.0,0.0,0.0,1095.0,1613.0
76.142,7.614,16.244,0.0,0.0,0.0,0.0,0.0,2236.0,956.0,0.0,0.0,1258.0,2062.0
93.532,4.478,1.493,0.0,0.0,0.498,0.0,188416.0,576.0,2948.0,0.0,0.0,1176.0,1864.0
68.342,7.035,24.623,0.0,0.0,0.0,0.0,0.0,536.0,1858.0,0.0,0.0,1393.0,2039.0
91.960,8.040,0.0,0.0,0.0,0.0,0.0,0.0,11104.0,15272.0,0.0,0.0,1985.0,1781.0
78.607,8.458,12.438,0.0,0.0,0.498,0.0,0.0,320.0,1604.0,0.0,0.0,2502.0,1675.0
62.500,7.0,29.0,1.0,0.0,0.500,8192.0,0.0,320.0,1530.0,0.0,0.0,1671.0,2408.0
5.076,1.015,92.386,1.523,0.0,0.0,0.0,241664.0,3046.0,3928.0,0.0,0.0,909.0,1290.0
1.531,1.020,96.939,0.0,0.0,0.510,0.0,0.0,1524.0,280.0,0.0,0.0,812.0,1139.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,1084.0
1.508,1.508,95.980,0.0,0.503,0.503,0.0,0.0,2108.0,436.0,0.0,0.0,793.0,1153.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,1160.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,915.0,1238.0
2.010,2.010,93.970,2.010,0.0,0.0,0.0,98304.0,2172.0,436.0,0.0,0.0,972.0,1199.0
0.515,1.031,97.938,0.0,0.0,0.515,0.0,0.0,0.0,0.0,0.0,0.0,998.0,1170.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,1189.0
2.577,1.031,96.392,0.0,0.0,0.0,0.0,0.0,2108.0,436.0,0.0,0.0,814.0,1316.0
9.137,0.508,89.848,0.0,0.0,0.508,0.0,0.0,742.0,1301.0,0.0,0.0,950.0,1435.0
4.124,1.031,94.845,0.0,0.0,0.0,0.0,53248.0,1383.0,1446.0,0.0,0.0,977.0,1412.0
14.433,2.062,83.505,0.0,0.0,0.0,0.0,110592.0,5437.0,3935.0,0.0,0.0,1235.0,1956.0
8.122,3.046,88.832,0.0,0.0,0.0,0.0,0.0,14061.0,17171.0,0.0,0.0,987.0,1496.0
12.690,4.061,83.249,0.0,0.0,0.0,0.0,0.0,4556.0,38114.0,0.0,0.0,1014.0,1675.0
4.615,1.538,93.846,0.0,0.0,0.0,0.0,0.0,9339.0,18628.0,0.0,0.0,943.0,1441.0
